iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
42500,0.9769881327382441,2.1737454195831765,0.9466023781072632,0.9798762076350676,2.067290900933836,0.9659483407413916
43000,0.9769955387850175,2.1354179665945114,0.939175764736627,0.9798762076350676,2.067290900933836,0.9659483407413916
43500,0.9771404061405703,2.139382994036805,0.9347207221165913,0.9798762076350676,2.067290900933836,0.9659483407413916
44000,0.9768740229489745,2.14602832513245,0.9403067258840462,0.9798762076350676,2.067290900933836,0.9659483407413916
44500,0.9768327230021261,2.2725405398562826,0.9485790775306697,0.9798762076350676,2.067290900933836,0.9659483407413916
45000,0.9769748985821035,2.1329314414814613,0.9354960978093895,0.9798762076350676,2.067290900933836,0.9659483407413916
45500,0.9770158663316033,2.223439216076151,0.9281180299331668,0.9798762076350676,2.067290900933836,0.9659483407413916
46000,0.9774441273371061,2.305347551799985,0.9327267793980833,0.9798762076350676,2.067290900933836,0.9659483407413916
46500,0.9766397603098425,2.3192341466426405,0.9396308061646655,0.9798762076350676,2.067290900933836,0.9659483407413916
47000,0.9768404905577789,2.199492443646842,0.9243755950660186,0.9798762076350676,2.067290900933836,0.9659483407413916
47500,0.976506397730115,2.294328197611376,0.938858036988479,0.9798762076350676,2.067290900933836,0.9659483407413916
48000,0.9765094168177839,2.311249175775505,0.9437663012021611,0.9798762076350676,2.067290900933836,0.9659483407413916
48500,0.9764702517274262,2.218867011689803,0.928675694891465,0.9798762076350676,2.067290900933836,0.9659483407413916
49000,0.9765706534908078,2.292673340150752,0.9247806991075026,0.9798762076350676,2.067290900933836,0.9659483407413916
49500,0.977223611805903,2.289414727505738,0.9102220698576705,0.9798762076350676,2.067290900933836,0.9659483407413916
50000,0.9762477381268759,2.2275536895202284,0.9275760672333587,0.9798762076350676,2.067290900933836,0.9659483407413916
