iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
27500,0.9545407024987475,4.115684094806907,0.6288182434693411,0.9782337330911823,2.102203421450646,0.9195626708960432
28000,0.9559638808867735,4.176593485593189,0.6042422222160531,0.9782337330911823,2.102203421450646,0.9195626708960432
28500,0.9537263002567635,4.046054884975709,0.5624691172499967,0.9782337330911823,2.102203421450646,0.9195626708960432
29000,0.9530526678356713,3.9732635961910767,0.5462512987621737,0.9782337330911823,2.102203421450646,0.9195626708960432
29500,0.9519529684368737,4.327708406931424,0.6078285065450398,0.9782337330911823,2.102203421450646,0.9195626708960432
30000,0.9505847632765531,4.387430442551848,0.6016177738597404,0.9782337330911823,2.102203421450646,0.9195626708960432
30500,0.9527292279872245,4.369299692305948,0.5514744945411717,0.9782337330911823,2.102203421450646,0.9195626708960432
31000,0.9512586501127255,4.499853777739797,0.586437878540634,0.9782337330911823,2.102203421450646,0.9195626708960432
31500,0.9495387650300601,4.45324417386737,0.5669197710326264,0.9782337330911823,2.102203421450646,0.9195626708960432
32000,0.9520914876628257,4.503083683303753,0.5059694873307783,0.9782337330911823,2.102203421450646,0.9195626708960432
32500,0.9487712534443887,4.607573745433436,0.542703995996267,0.9782337330911823,2.102203421450646,0.9195626708960432
33000,0.9462491389028056,4.693649768870405,0.5606358021273988,0.9782337330911823,2.102203421450646,0.9195626708960432
33500,0.9462473579972445,4.742198490788989,0.5288646372171072,0.9782337330911823,2.102203421450646,0.9195626708960432
34000,0.9460263495741483,4.722456254345915,0.506774408757851,0.9782337330911823,2.102203421450646,0.9195626708960432
34500,0.9461748888401803,5.082583253671493,0.5620363854531321,0.9782337330911823,2.102203421450646,0.9195626708960432
35000,0.9441562030310621,4.982806168333219,0.5404438323729981,0.9782337330911823,2.102203421450646,0.9195626708960432
35500,0.9426275598071142,5.106163763072233,0.5266484460394129,0.9782337330911823,2.102203421450646,0.9195626708960432
36000,0.9422224331475451,5.060323571305749,0.5212707962163157,0.9782337330911823,2.102203421450646,0.9195626708960432
36500,0.9427607558867735,5.1117558115041195,0.4854259207836544,0.9782337330911823,2.102203421450646,0.9195626708960432
37000,0.9409740770603707,5.206484385528158,0.5022437461605604,0.9782337330911823,2.102203421450646,0.9195626708960432
37500,0.9395534232527555,5.063675940990975,0.46728079732599803,0.9782337330911823,2.102203421450646,0.9195626708960432
38000,0.9397680517284569,5.439061412865928,0.5065803630132291,0.9782337330911823,2.102203421450646,0.9195626708960432
38500,0.9386757695077655,5.458227376769932,0.4717419352845305,0.9782337330911823,2.102203421450646,0.9195626708960432
39000,0.9369475082978457,5.498698835286155,0.48270335821083143,0.9782337330911823,2.102203421450646,0.9195626708960432
39500,0.9364520447144289,5.578039559732289,0.4868361785354654,0.9782337330911823,2.102203421450646,0.9195626708960432
40000,0.9383053020102705,5.602026499987825,0.4565516605243537,0.9782337330911823,2.102203421450646,0.9195626708960432
40500,0.935483623496994,5.6688336816182385,0.4535860525237649,0.9782337330911823,2.102203421450646,0.9195626708960432
41000,0.9360438650738978,5.709727720938272,0.4353244657391083,0.9782337330911823,2.102203421450646,0.9195626708960432
41500,0.934517902993487,5.572574222408119,0.39235360832778027,0.9782337330911823,2.102203421450646,0.9195626708960432
42000,0.9349784921405311,5.839329185251357,0.45487971876484556,0.9782337330911823,2.102203421450646,0.9195626708960432
42500,0.9324019719125751,5.8800507275622795,0.4273801899848127,0.9782337330911823,2.102203421450646,0.9195626708960432
43000,0.9328091143223948,5.982749424206884,0.40517684666102066,0.9782337330911823,2.102203421450646,0.9195626708960432
43500,0.9350256959230961,6.025213022538027,0.36292211956638765,0.9782337330911823,2.102203421450646,0.9195626708960432
44000,0.9325540534193387,6.127103249081106,0.41858545238349887,0.9782337330911823,2.102203421450646,0.9195626708960432
44500,0.9281976061497996,6.289081184910203,0.44068120155995943,0.9782337330911823,2.102203421450646,0.9195626708960432
45000,0.9293087346568136,6.211643734332926,0.4190993986532067,0.9782337330911823,2.102203421450646,0.9195626708960432
45500,0.9255403189190882,6.520054365207052,0.44960894654399114,0.9782337330911823,2.102203421450646,0.9195626708960432
46000,0.9265468045465932,6.255776593384595,0.37211243694247154,0.9782337330911823,2.102203421450646,0.9195626708960432
46500,0.9288289860971944,6.891917583538004,0.4641394731873989,0.9782337330911823,2.102203421450646,0.9195626708960432
47000,0.9325677918336673,6.496658445930373,0.37141790092196225,0.9782337330911823,2.102203421450646,0.9195626708960432
47500,0.9246511382139279,6.588458388420267,0.3969895020435108,0.9782337330911823,2.102203421450646,0.9195626708960432
48000,0.923230817102956,6.695724334027312,0.4114151353284098,0.9782337330911823,2.102203421450646,0.9195626708960432
48500,0.9241336579408818,6.917751323418914,0.39485462561356927,0.9782337330911823,2.102203421450646,0.9195626708960432
49000,0.922756685245491,7.046725405185185,0.4105221802014843,0.9782337330911823,2.102203421450646,0.9195626708960432
49500,0.919879857370992,6.987301185045529,0.3846690082069714,0.9782337330911823,2.102203421450646,0.9195626708960432
50000,0.9205263456600702,7.135138732569528,0.4018265086080111,0.9782337330911823,2.102203421450646,0.9195626708960432
