iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
31000,0.9798280277246475,1.9758514566796146,0.9777916063218223,0.980693542010451,1.9938270025122167,0.9828006452105468
32000,0.979799599100535,2.0900023603456224,0.9829282760429328,0.980693542010451,1.9938270025122167,0.9828006452105468
33000,0.9796394873862386,1.99836164056877,0.988455877155421,0.9805992239848985,1.99836164056877,0.988455877155421
34000,0.9796909515170267,1.9619235458535011,0.9868527180306291,0.9805992239848985,1.99836164056877,0.988455877155421
35000,0.979853451165429,2.105075754835988,0.9794249027361953,0.9805992239848985,1.99836164056877,0.988455877155421
36000,0.9797987738226948,2.0231811119465677,0.9833629684085123,0.9805992239848985,1.99836164056877,0.988455877155421
37000,0.9797279229876112,2.0276117046512234,0.9866509733509374,0.9805992239848985,1.99836164056877,0.988455877155421
38000,0.9796645895058256,1.9968389034125165,0.9866614265127363,0.9805992239848985,1.99836164056877,0.988455877155421
39000,0.9797046980088634,2.0316289904766314,0.9849952773231471,0.9805992239848985,1.99836164056877,0.988455877155421
40000,0.9796680234429693,2.1361647085659747,0.9899602419827327,0.9805992239848985,1.99836164056877,0.988455877155421
41000,0.9797477980219897,1.9859585312369115,0.9803383467026474,0.9805992239848985,1.99836164056877,0.988455877155421
42000,0.9798749435490424,1.924977259331766,0.9804935154608897,0.9805992239848985,1.99836164056877,0.988455877155421
43000,0.9796903625909466,1.9762956133416738,0.9866809175854889,0.9805992239848985,1.99836164056877,0.988455877155421
44000,0.9797854170182644,1.9657314047197747,0.9819164429747989,0.9805992239848985,1.99836164056877,0.988455877155421
45000,0.9800361862358111,1.9948698229011261,0.9711076319659067,0.9805992239848985,1.99836164056877,0.988455877155421
46000,0.9797179542172967,1.9369812926002987,0.9851241731101776,0.9805992239848985,1.99836164056877,0.988455877155421
47000,0.9798682622168466,1.960263745461437,0.975747403044779,0.9805992239848985,1.99836164056877,0.988455877155421
48000,0.9796280546023353,2.052454674100816,0.9873192907010071,0.9805992239848985,1.99836164056877,0.988455877155421
49000,0.9801158904952996,1.9876903354715412,0.964109963134911,0.9805992239848985,1.99836164056877,0.988455877155421
50000,0.9797831482366987,2.061012602737753,0.983677295010697,0.9805992239848985,1.99836164056877,0.988455877155421
51000,0.9797705297873537,1.8704793880877868,0.9841028145083913,0.9805992239848985,1.99836164056877,0.988455877155421
52000,0.9796640855491799,2.062978074594288,0.9845470395454053,0.9805992239848985,1.99836164056877,0.988455877155421
53000,0.9799828937971922,1.988057978563006,0.9707046965986313,0.9805992239848985,1.99836164056877,0.988455877155421
54000,0.979623864730223,2.132214528743818,0.9893944421531393,0.9805992239848985,1.99836164056877,0.988455877155421
55000,0.979968062235911,2.0504315463142864,0.9718518749849037,0.9805992239848985,1.99836164056877,0.988455877155421
56000,0.9797045515098385,2.0347479719226387,0.9831296002460946,0.9805992239848985,1.99836164056877,0.988455877155421
57000,0.9796070993818132,1.9589404504639931,0.9891322266669816,0.9805992239848985,1.99836164056877,0.988455877155421
58000,0.9796995851928942,2.077747937607695,0.9819517902083829,0.9805992239848985,1.99836164056877,0.988455877155421
59000,0.979633642075145,2.002756365276428,0.9874041643492336,0.9805992239848985,1.99836164056877,0.988455877155421
60000,0.9797708169254425,2.071873486581887,0.9770665948070292,0.9805992239848985,1.99836164056877,0.988455877155421
61000,0.9796298506803806,2.016978324674601,0.9864427808719953,0.9805992239848985,1.99836164056877,0.988455877155421
62000,0.9799910508628988,2.032618536153434,0.9676468142811095,0.9805992239848985,1.99836164056877,0.988455877155421
63000,0.9796484462899415,2.1184951099473532,0.983785953968493,0.9805992239848985,1.99836164056877,0.988455877155421
64000,0.9795951802211471,2.050355286758036,0.9887304632820646,0.9805992239848985,1.99836164056877,0.988455877155421
65000,0.9796311877281478,2.177259580635194,0.9860464774223912,0.9805992239848985,1.99836164056877,0.988455877155421
66000,0.9795801689543955,2.0594421684171147,0.9852247374557206,0.9805992239848985,1.99836164056877,0.988455877155421
67000,0.979837019834796,2.070398121417966,0.9725367558777224,0.9805992239848985,1.99836164056877,0.988455877155421
68000,0.9796654704532953,2.1685166137849565,0.9895652658061829,0.9805992239848985,1.99836164056877,0.988455877155421
69000,0.9795006141239124,2.0693995422565536,0.988383512105298,0.9805992239848985,1.99836164056877,0.988455877155421
70000,0.9795989931024353,1.994666382995098,0.985967225333404,0.9805992239848985,1.99836164056877,0.988455877155421
71000,0.9798233104560456,1.9921202942041263,0.9779028128611302,0.9805992239848985,1.99836164056877,0.988455877155421
72000,0.9801982805702445,2.1266763178682755,0.9636205200095654,0.9805992239848985,1.99836164056877,0.988455877155421
73000,0.979654885410416,2.1021357190276886,0.9826543299016333,0.9805992239848985,1.99836164056877,0.988455877155421
74000,0.979705166805743,1.9311987665017627,0.9830135153132168,0.9805992239848985,1.99836164056877,0.988455877155421
75000,0.9796893624909366,2.0413277900437676,0.9803808189883008,0.9805992239848985,1.99836164056877,0.988455877155421
76000,0.9798179671482773,1.960508274989099,0.97653892283558,0.9805992239848985,1.99836164056877,0.988455877155421
77000,0.9795600126418892,2.068175779907426,0.9871691643507665,0.9805992239848985,1.99836164056877,0.988455877155421
78000,0.9796421937115587,1.948771363298164,0.9849687923260003,0.9805992239848985,1.99836164056877,0.988455877155421
79000,0.9797490237304981,1.976050669339268,0.9785734846569969,0.9805992239848985,1.99836164056877,0.988455877155421
80000,0.9796270906387514,2.024426292058328,0.98510232478089,0.9805992239848985,1.99836164056877,0.988455877155421
81000,0.9797732331826933,2.0430719841828346,0.9755596101942213,0.9805992239848985,1.99836164056877,0.988455877155421
82000,0.9797688343053055,1.9316533988605837,0.9770300966292887,0.9805992239848985,1.99836164056877,0.988455877155421
83000,0.9797052293119937,2.0421724664973264,0.9794293835528469,0.9805992239848985,1.99836164056877,0.988455877155421
84000,0.9796068210336659,1.9579113718028351,0.9865653553599448,0.9805992239848985,1.99836164056877,0.988455877155421
85000,0.9795015859007776,2.005157368392299,0.9886651517747794,0.9805992239848985,1.99836164056877,0.988455877155421
86000,0.9796684463368212,1.9825549462634178,0.9829532396379765,0.9805992239848985,1.99836164056877,0.988455877155421
87000,0.9798638828726622,2.0979783121497935,0.9710133024792877,0.9805992239848985,1.99836164056877,0.988455877155421
88000,0.9795244514685844,2.0203753649323737,0.9866851537518059,0.9805992239848985,1.99836164056877,0.988455877155421
89000,0.9795910372287229,2.088333608092933,0.9857422617463828,0.9805992239848985,1.99836164056877,0.988455877155421
90000,0.9795025625609436,2.0009402917438646,0.9885151794885138,0.9805992239848985,1.99836164056877,0.988455877155421
91000,0.9795592664735223,1.978183062619307,0.98725109285589,0.9805992239848985,1.99836164056877,0.988455877155421
92000,0.9796207443009926,2.0157667262455163,0.9819700591755385,0.9805992239848985,1.99836164056877,0.988455877155421
93000,0.9796134125131263,2.0567825355613008,0.9811726282076937,0.9805992239848985,1.99836164056877,0.988455877155421
94000,0.9795870485486049,2.1147301344967255,0.9852654382159851,0.9805992239848985,1.99836164056877,0.988455877155421
95000,0.9795141545404541,2.053007926272429,0.987136742506802,0.9805992239848985,1.99836164056877,0.988455877155421
96000,0.9795303583092684,2.055866778021864,0.984877348420844,0.9805992239848985,1.99836164056877,0.988455877155421
97000,0.9795639866721048,2.015516004915938,0.9857376163122262,0.9805992239848985,1.99836164056877,0.988455877155421
98000,0.9796032005544304,1.9985121302888973,0.9839150942776639,0.9805992239848985,1.99836164056877,0.988455877155421
99000,0.9794724482213847,2.0660601472454396,0.9876134495629396,0.9805992239848985,1.99836164056877,0.988455877155421
100000,0.9795697352938418,2.002326564067222,0.9856809355281676,0.9805992239848985,1.99836164056877,0.988455877155421
