iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
33000,0.9794671868163208,2.105198129320179,0.9841524487232152,0.9808162836760845,2.0192214843088725,0.9847843088942705
33500,0.9794541529605263,2.024551574800138,0.9820067319499464,0.9808162836760845,2.0192214843088725,0.9847843088942705
34000,0.97968069495015,2.0616626498375354,0.9798945298456458,0.9808162836760845,2.0192214843088725,0.9847843088942705
34500,0.9795324378926272,1.9790317943698774,0.9828791761266479,0.9808162836760845,2.0192214843088725,0.9847843088942705
35000,0.9796690785078603,2.071812433044133,0.9775689808213879,0.9808162836760845,2.0192214843088725,0.9847843088942705
35500,0.9795217676135298,1.976508289206367,0.9833318804560987,0.9808162836760845,2.0192214843088725,0.9847843088942705
36000,0.9796727654921709,2.064043053865614,0.9760956774709926,0.9808162836760845,2.0192214843088725,0.9847843088942705
36500,0.9794296284105826,2.0308879052727336,0.9819815029007812,0.9808162836760845,2.0192214843088725,0.9847843088942705
37000,0.9794087798572478,2.03087678657926,0.9875681658120832,0.9808162836760845,2.0192214843088725,0.9847843088942705
37500,0.9794593623519346,2.1046266009899566,0.9844452011135656,0.9808162836760845,2.0192214843088725,0.9847843088942705
38000,0.9797264611689742,2.0852650134079393,0.9701164050802088,0.9808162836760845,2.0192214843088725,0.9847843088942705
38500,0.979525192113858,2.0120980356404017,0.9793349528983513,0.9808162836760845,2.0192214843088725,0.9847843088942705
39000,0.9793929758797975,2.0269049916944684,0.9829370592163594,0.9808162836760845,2.0192214843088725,0.9847843088942705
39500,0.97948883503016,2.142616676162971,0.9831415971076526,0.9808162836760845,2.0192214843088725,0.9847843088942705
40000,0.9795696349250688,2.0158437372872653,0.9746772676524803,0.9808162836760845,2.0192214843088725,0.9847843088942705
40500,0.9794968230892143,2.0302188818108005,0.9794580617662578,0.9808162836760845,2.0192214843088725,0.9847843088942705
41000,0.979448169546584,2.044225014319365,0.9815447255974259,0.9808162836760845,2.0192214843088725,0.9847843088942705
41500,0.9794187652362796,2.015795746091207,0.9835451991323705,0.9808162836760845,2.0192214843088725,0.9847843088942705
42000,0.9794845547099638,2.0283298708832533,0.9791044978981555,0.9808162836760845,2.0192214843088725,0.9847843088942705
42500,0.97988912554499,1.9614424768572594,0.9604270408714362,0.9808162836760845,2.0192214843088725,0.9847843088942705
43000,0.9794641407812695,2.07843233985013,0.9807160036893932,0.9808162836760845,2.0192214843088725,0.9847843088942705
43500,0.9795436331396893,2.0177174829332696,0.9779049955813071,0.9808162836760845,2.0192214843088725,0.9847843088942705
44000,0.9793984428717653,2.0780476484420918,0.9862896435144434,0.9808162836760845,2.0192214843088725,0.9847843088942705
44500,0.9793593852551882,2.1152991242599346,0.9873946052262156,0.9808162836760845,2.0192214843088725,0.9847843088942705
45000,0.9794861992026347,2.0837955920711977,0.9817838339157507,0.9808162836760845,2.0192214843088725,0.9847843088942705
45500,0.9793217438312601,2.078118795019402,0.9862799598747953,0.9808162836760845,2.0192214843088725,0.9847843088942705
46000,0.9794589033101794,2.0637595156630084,0.9821202956608748,0.9808162836760845,2.0192214843088725,0.9847843088942705
46500,0.9793089907722841,2.0386986481949942,0.9883424858758073,0.9808162836760845,2.0192214843088725,0.9847843088942705
47000,0.9795636161063102,2.0717980261418387,0.9747315565156378,0.9808162836760845,2.0192214843088725,0.9847843088942705
47500,0.9793480972230904,2.083122431628468,0.9827128465882367,0.9808162836760845,2.0192214843088725,0.9847843088942705
48000,0.9793376296060445,2.0807422190735574,0.9852480513771752,0.9808162836760845,2.0192214843088725,0.9847843088942705
48500,0.9796137468843762,2.1110160071999595,0.9746688974132696,0.9808162836760845,2.0192214843088725,0.9847843088942705
49000,0.9793900250714933,2.035373025656985,0.9848059249429298,0.9808162836760845,2.0192214843088725,0.9847843088942705
49500,0.9795324696348763,1.980019241893989,0.9801675122937807,0.9808162836760845,2.0192214843088725,0.9847843088942705
50000,0.9794788203505908,2.074056809506089,0.9823939858890656,0.9808162836760845,2.0192214843088725,0.9847843088942705
