iteration,loss,pred_rate,r_square,best_valid_loss,best_pred_rate,best_r_square
18500,0.9799733077257667,2.055820490121992,0.9546837928686556,0.9811164881646941,2.0199461963030236,0.9777224159012713
19000,0.9795850545403401,2.077685256678942,0.9764538310944402,0.9811164881646941,2.0199461963030236,0.9777224159012713
19500,0.9798141877812969,1.9608127466719556,0.9643370772535557,0.9811164881646941,2.0199461963030236,0.9777224159012713
20000,0.9796921247942365,2.09413872778884,0.9712794443785976,0.9811164881646941,2.0199461963030236,0.9777224159012713
20500,0.9794360062614602,2.0554799984314287,0.9838969074042071,0.9811164881646941,2.0199461963030236,0.9777224159012713
21000,0.9798644142513335,2.113167405986428,0.9615070759236356,0.9811164881646941,2.0199461963030236,0.9777224159012713
21500,0.9797735543814594,2.036242258958877,0.9678847780675683,0.9811164881646941,2.0199461963030236,0.9777224159012713
22000,0.9795871626390856,1.9726483458212964,0.9723629102356632,0.9811164881646941,2.0199461963030236,0.9777224159012713
22500,0.9795639475068761,2.0038028934835745,0.9745713093796802,0.9811164881646941,2.0199461963030236,0.9777224159012713
23000,0.9795352610851809,2.0492435866223584,0.9730289268254029,0.9811164881646941,2.0199461963030236,0.9777224159012713
23500,0.9793331733674362,2.142792903208135,0.9847366241775156,0.9811164881646941,2.0199461963030236,0.9777224159012713
24000,0.9794024915610935,2.048360759144299,0.9798548893995345,0.9811164881646941,2.0199461963030236,0.9777224159012713
24500,0.9797487064901442,2.0537938446764987,0.9654017067711478,0.9811164881646941,2.0199461963030236,0.9777224159012713
25000,0.9794915461170611,1.9958055217770583,0.9808616268478316,0.9811164881646941,2.0199461963030236,0.9777224159012713
25500,0.9795062393211369,1.982753656253839,0.9781344716585005,0.9811164881646941,2.0199461963030236,0.9777224159012713
26000,0.9794433610028754,2.0917045984110096,0.9801837313871091,0.9811164881646941,2.0199461963030236,0.9777224159012713
26500,0.9793551301519003,1.999723060887463,0.9836668089685604,0.9811164881646941,2.0199461963030236,0.9777224159012713
27000,0.9793642820678446,2.0482889336079744,0.9790272932875498,0.9811164881646941,2.0199461963030236,0.9777224159012713
27500,0.9799905843682281,1.9677964402562655,0.954183715192978,0.9811164881646941,2.0199461963030236,0.9777224159012713
28000,0.9793678796726538,2.0877496907731747,0.9782857795986022,0.9811164881646941,2.0199461963030236,0.9777224159012713
28500,0.9794577237482289,2.1335836496601033,0.9798927948188693,0.9811164881646941,2.0199461963030236,0.9777224159012713
29000,0.9793779236643607,2.1198052102053295,0.9807288112545278,0.9811164881646941,2.0199461963030236,0.9777224159012713
29500,0.9795156126281463,2.1042871351801598,0.9744791160930003,0.9811164881646941,2.0199461963030236,0.9777224159012713
30000,0.9796928426873229,2.082599028318799,0.96370083067448,0.9811164881646941,2.0199461963030236,0.9777224159012713
30500,0.9795157575090641,1.9821333796903766,0.9779658646490539,0.9811164881646941,2.0199461963030236,0.9777224159012713
31000,0.9795392819376146,2.0200638957764783,0.9739319606826304,0.9811164881646941,2.0199461963030236,0.9777224159012713
31500,0.9793768183369104,2.0553776015199245,0.9808890540815497,0.9811164881646941,2.0199461963030236,0.9777224159012713
32000,0.9794637289808719,2.0890304196380365,0.9790299934352625,0.9811164881646941,2.0199461963030236,0.9777224159012713
32500,0.9794327553941282,2.061863088631571,0.9771216855778165,0.9811164881646941,2.0199461963030236,0.9777224159012713
33000,0.9792992972787131,2.0184114631980323,0.9827649701715244,0.9811164881646941,2.0199461963030236,0.9777224159012713
33500,0.9795546132688782,2.0293797247102874,0.9721059153399846,0.9811164881646941,2.0199461963030236,0.9777224159012713
34000,0.9799229852110768,2.1915932508555156,0.9626587058815439,0.9811164881646941,2.0199461963030236,0.9777224159012713
34500,0.9795210367092432,2.089062322447029,0.9742785517498862,0.9811164881646941,2.0199461963030236,0.9777224159012713
35000,0.9793537790152526,2.0528378230635353,0.9798481426183087,0.9811164881646941,2.0199461963030236,0.9777224159012713
35500,0.9793508830247749,2.078384557916411,0.9789196256571844,0.9811164881646941,2.0199461963030236,0.9777224159012713
36000,0.9793487960884105,2.0589855542696807,0.9804931476382056,0.9811164881646941,2.0199461963030236,0.9777224159012713
36500,0.9795366871041007,2.036915300016288,0.9711548977523713,0.9811164881646941,2.0199461963030236,0.9777224159012713
37000,0.9793260286219578,2.0636655633530228,0.9812799679623522,0.9811164881646941,2.0199461963030236,0.9777224159012713
37500,0.9794141650561552,2.0820634143055594,0.9756650232116725,0.9811164881646941,2.0199461963030236,0.9777224159012713
38000,0.9793032285979955,2.052433656747401,0.9820754087197376,0.9811164881646941,2.0199461963030236,0.9777224159012713
38500,0.9794677156479205,2.0732561894218753,0.9754404557343445,0.9811164881646941,2.0199461963030236,0.9777224159012713
39000,0.9793691494155276,2.08239745765623,0.97890597289504,0.9811164881646941,2.0199461963030236,0.9777224159012713
39500,0.9795470485315261,2.089739010945212,0.9718695045293417,0.9811164881646941,2.0199461963030236,0.9777224159012713
40000,0.9794963467218495,2.0139303969436733,0.9721062314738375,0.9811164881646941,2.0199461963030236,0.9777224159012713
40500,0.9796575389518045,2.038421818225301,0.9762655320458687,0.9811164881646941,2.0199461963030236,0.9777224159012713
41000,0.9792306855830138,2.0848523291354173,0.9876859254415259,0.981114534714119,2.0848523291354173,0.9876859254415259
41500,0.9793016186291466,2.0614845894140794,0.9783558552986662,0.981114534714119,2.0848523291354173,0.9876859254415259
42000,0.9794269715525504,2.0306974720354543,0.9748677178063756,0.981114534714119,2.0848523291354173,0.9876859254415259
42500,0.9793125205112311,1.9743377695681814,0.9837295814402779,0.9810923760730955,1.9743377695681814,0.9837295814402779
43000,0.9795617026665903,2.0691283525676214,0.9722212063880281,0.9810923760730955,1.9743377695681814,0.9837295814402779
43500,0.9792783774509293,2.072743710039754,0.9842548746663589,0.9810923760730955,1.9743377695681814,0.9837295814402779
44000,0.9793265039615978,1.970585855277035,0.9816374601176324,0.9810923760730955,1.9743377695681814,0.9837295814402779
44500,0.979406256837077,1.9874656819297645,0.9783306874618208,0.9810923760730955,1.9743377695681814,0.9837295814402779
45000,0.9795275416996583,2.0297875543590154,0.9677576084761212,0.9810923760730955,1.9743377695681814,0.9837295814402779
45500,0.9794033413120937,2.113786609231053,0.9776302250566375,0.9810923760730955,1.9743377695681814,0.9837295814402779
46000,0.9793734828200533,2.0763056600481016,0.976515898994748,0.9810923760730955,1.9743377695681814,0.9837295814402779
46500,0.9793260383892107,2.0412080059468285,0.9821436463371657,0.9810923760730955,1.9743377695681814,0.9837295814402779
47000,0.9792956459540132,2.094397732067887,0.9803823604949015,0.9810923760730955,1.9743377695681814,0.9837295814402779
47500,0.9792778174617645,2.039766367764481,0.9793590728165836,0.9810923760730955,1.9743377695681814,0.9837295814402779
48000,0.979632007352788,2.114784796302101,0.9695618186806692,0.9810923760730955,1.9743377695681814,0.9837295814402779
48500,0.9794754708467036,2.080134438697967,0.9757201305390801,0.9810923760730955,1.9743377695681814,0.9837295814402779
49000,0.9793528494983539,2.0470796954634016,0.9778741789206551,0.9810923760730955,1.9743377695681814,0.9837295814402779
49500,0.9793694831300008,2.1173397036581454,0.9773413508619153,0.9810923760730955,1.9743377695681814,0.9837295814402779
50000,0.9793961916829889,2.00604254950676,0.9792183031938971,0.9810923760730955,1.9743377695681814,0.9837295814402779
